================ Training Loss (Tue Oct  1 20:20:46 2024) ================
================ Training Loss (Tue Oct  1 20:22:00 2024) ================
================ Training Loss (Tue Oct  1 20:22:59 2024) ================
================ Training Loss (Tue Oct  1 20:24:22 2024) ================
================ Training Loss (Tue Oct  1 20:25:02 2024) ================
================ Training Loss (Tue Oct  1 20:25:42 2024) ================
================ Training Loss (Tue Oct  1 20:28:01 2024) ================
================ Training Loss (Tue Oct  1 20:28:17 2024) ================
================ Training Loss (Tue Oct  1 20:29:55 2024) ================
================ Training Loss (Tue Oct  1 20:31:20 2024) ================
================ Training Loss (Tue Oct  1 20:31:58 2024) ================
================ Training Loss (Tue Oct  1 20:32:42 2024) ================
================ Training Loss (Tue Oct  1 20:34:14 2024) ================
================ Training Loss (Tue Oct  1 20:39:30 2024) ================
================ Training Loss (Tue Oct  1 20:40:45 2024) ================
(epoch: 16, iters: 560, time: 0.134, data: 0.001) D_A: 0.247 G_A: 0.360 cycle_A: 0.980 idt_A: 0.885 D_B: 0.007 G_B: 0.918 cycle_B: 1.165 idt_B: 0.388 
(epoch: 16, iters: 580, time: 0.134, data: 0.001) D_A: 0.172 G_A: 0.628 cycle_A: 1.700 idt_A: 0.653 D_B: 0.055 G_B: 0.786 cycle_B: 1.399 idt_B: 0.785 
(epoch: 16, iters: 600, time: 0.134, data: 0.001) D_A: 0.199 G_A: 0.161 cycle_A: 3.019 idt_A: 0.685 D_B: 0.053 G_B: 1.547 cycle_B: 1.711 idt_B: 1.667 
(epoch: 16, iters: 620, time: 0.135, data: 0.001) D_A: 0.285 G_A: 0.172 cycle_A: 1.093 idt_A: 0.580 D_B: 0.021 G_B: 0.807 cycle_B: 1.451 idt_B: 0.446 
(epoch: 16, iters: 640, time: 0.134, data: 0.001) D_A: 0.099 G_A: 0.180 cycle_A: 1.090 idt_A: 0.724 D_B: 0.022 G_B: 0.812 cycle_B: 1.530 idt_B: 0.927 
(epoch: 16, iters: 660, time: 0.133, data: 0.001) D_A: 0.085 G_A: 0.338 cycle_A: 0.996 idt_A: 0.229 D_B: 0.014 G_B: 0.826 cycle_B: 0.732 idt_B: 0.585 
(epoch: 16, iters: 680, time: 0.134, data: 0.001) D_A: 0.148 G_A: 0.298 cycle_A: 1.176 idt_A: 0.455 D_B: 0.032 G_B: 0.922 cycle_B: 1.041 idt_B: 0.602 
(epoch: 16, iters: 700, time: 0.134, data: 0.001) D_A: 0.616 G_A: 0.756 cycle_A: 1.419 idt_A: 0.946 D_B: 0.017 G_B: 1.015 cycle_B: 1.537 idt_B: 0.956 
(epoch: 16, iters: 720, time: 0.133, data: 0.001) D_A: 0.479 G_A: 0.482 cycle_A: 1.157 idt_A: 0.970 D_B: 0.038 G_B: 0.833 cycle_B: 1.690 idt_B: 0.518 
(epoch: 16, iters: 740, time: 0.134, data: 0.001) D_A: 0.107 G_A: 0.722 cycle_A: 1.031 idt_A: 0.660 D_B: 0.081 G_B: 0.460 cycle_B: 1.315 idt_B: 0.430 
(epoch: 16, iters: 760, time: 0.133, data: 0.001) D_A: 0.232 G_A: 0.258 cycle_A: 0.756 idt_A: 0.778 D_B: 0.064 G_B: 1.666 cycle_B: 2.142 idt_B: 0.358 
(epoch: 16, iters: 780, time: 0.134, data: 0.001) D_A: 0.082 G_A: 0.581 cycle_A: 2.812 idt_A: 0.801 D_B: 0.010 G_B: 0.805 cycle_B: 2.244 idt_B: 1.206 
(epoch: 16, iters: 800, time: 0.133, data: 0.001) D_A: 0.376 G_A: 0.675 cycle_A: 1.040 idt_A: 0.619 D_B: 0.017 G_B: 0.970 cycle_B: 1.174 idt_B: 0.439 
(epoch: 16, iters: 820, time: 0.134, data: 0.001) D_A: 0.232 G_A: 0.542 cycle_A: 1.138 idt_A: 0.420 D_B: 0.020 G_B: 0.523 cycle_B: 1.440 idt_B: 0.316 
(epoch: 16, iters: 840, time: 0.133, data: 0.001) D_A: 0.189 G_A: 0.123 cycle_A: 0.832 idt_A: 0.679 D_B: 0.012 G_B: 0.826 cycle_B: 1.290 idt_B: 0.471 
(epoch: 16, iters: 860, time: 0.133, data: 0.001) D_A: 0.235 G_A: 0.032 cycle_A: 1.509 idt_A: 0.962 D_B: 0.052 G_B: 0.657 cycle_B: 2.115 idt_B: 0.669 
(epoch: 16, iters: 880, time: 0.222, data: 0.001) D_A: 0.038 G_A: 0.713 cycle_A: 2.316 idt_A: 0.425 D_B: 0.025 G_B: 0.480 cycle_B: 1.152 idt_B: 1.186 
(epoch: 16, iters: 900, time: 0.134, data: 0.001) D_A: 0.425 G_A: 0.761 cycle_A: 1.455 idt_A: 0.503 D_B: 0.014 G_B: 0.904 cycle_B: 1.057 idt_B: 0.538 
(epoch: 16, iters: 920, time: 0.139, data: 0.001) D_A: 0.071 G_A: 0.507 cycle_A: 2.570 idt_A: 0.306 D_B: 0.012 G_B: 0.906 cycle_B: 0.848 idt_B: 1.026 
(epoch: 16, iters: 940, time: 0.134, data: 0.001) D_A: 0.137 G_A: 0.386 cycle_A: 1.359 idt_A: 0.458 D_B: 0.016 G_B: 0.562 cycle_B: 0.971 idt_B: 0.624 
(epoch: 16, iters: 960, time: 0.133, data: 0.001) D_A: 0.116 G_A: 0.282 cycle_A: 1.868 idt_A: 0.477 D_B: 0.006 G_B: 1.021 cycle_B: 1.183 idt_B: 1.321 
(epoch: 16, iters: 980, time: 0.134, data: 0.001) D_A: 0.181 G_A: 0.056 cycle_A: 1.102 idt_A: 0.586 D_B: 0.047 G_B: 0.657 cycle_B: 1.512 idt_B: 0.482 
(epoch: 16, iters: 1000, time: 0.133, data: 0.001) D_A: 0.062 G_A: 0.757 cycle_A: 0.816 idt_A: 0.709 D_B: 0.022 G_B: 0.974 cycle_B: 1.481 idt_B: 0.568 
(epoch: 16, iters: 1020, time: 0.133, data: 0.001) D_A: 0.128 G_A: 0.341 cycle_A: 1.295 idt_A: 0.554 D_B: 0.063 G_B: 1.040 cycle_B: 1.520 idt_B: 0.899 
(epoch: 16, iters: 1040, time: 0.133, data: 0.001) D_A: 0.070 G_A: 0.755 cycle_A: 0.753 idt_A: 0.314 D_B: 0.031 G_B: 0.662 cycle_B: 0.895 idt_B: 0.403 
(epoch: 16, iters: 1060, time: 0.134, data: 0.001) D_A: 0.267 G_A: 0.551 cycle_A: 2.484 idt_A: 0.627 D_B: 0.080 G_B: 0.395 cycle_B: 1.404 idt_B: 1.095 
(epoch: 16, iters: 1080, time: 0.134, data: 0.001) D_A: 0.201 G_A: 0.508 cycle_A: 1.977 idt_A: 0.642 D_B: 0.040 G_B: 0.646 cycle_B: 1.339 idt_B: 0.822 
(epoch: 16, iters: 1100, time: 0.134, data: 0.001) D_A: 0.206 G_A: 0.374 cycle_A: 0.971 idt_A: 0.781 D_B: 0.015 G_B: 0.517 cycle_B: 1.768 idt_B: 0.511 
(epoch: 16, iters: 1120, time: 0.133, data: 0.001) D_A: 0.193 G_A: 0.251 cycle_A: 1.338 idt_A: 0.684 D_B: 0.008 G_B: 0.738 cycle_B: 1.329 idt_B: 0.620 
(epoch: 16, iters: 1140, time: 0.134, data: 0.001) D_A: 0.157 G_A: 0.632 cycle_A: 0.892 idt_A: 0.783 D_B: 0.013 G_B: 0.716 cycle_B: 1.695 idt_B: 0.502 
(epoch: 16, iters: 1160, time: 0.134, data: 0.001) D_A: 0.134 G_A: 0.483 cycle_A: 1.298 idt_A: 0.530 D_B: 0.023 G_B: 0.655 cycle_B: 1.166 idt_B: 0.603 
(epoch: 16, iters: 1180, time: 0.134, data: 0.001) D_A: 0.392 G_A: 0.639 cycle_A: 1.354 idt_A: 0.628 D_B: 0.035 G_B: 1.256 cycle_B: 1.192 idt_B: 0.835 
(epoch: 16, iters: 1200, time: 0.134, data: 0.001) D_A: 0.272 G_A: 0.181 cycle_A: 2.406 idt_A: 0.409 D_B: 0.018 G_B: 0.743 cycle_B: 0.826 idt_B: 0.921 
(epoch: 16, iters: 1220, time: 0.133, data: 0.001) D_A: 0.054 G_A: 0.837 cycle_A: 0.773 idt_A: 0.404 D_B: 0.009 G_B: 0.831 cycle_B: 1.236 idt_B: 0.341 
(epoch: 16, iters: 1240, time: 0.134, data: 0.001) D_A: 0.099 G_A: 0.245 cycle_A: 0.967 idt_A: 0.431 D_B: 0.011 G_B: 0.797 cycle_B: 1.378 idt_B: 0.316 
(epoch: 16, iters: 1260, time: 0.133, data: 0.001) D_A: 0.171 G_A: 0.409 cycle_A: 0.981 idt_A: 0.450 D_B: 0.014 G_B: 0.743 cycle_B: 0.697 idt_B: 0.403 
(epoch: 16, iters: 1280, time: 0.233, data: 0.001) D_A: 0.159 G_A: 0.214 cycle_A: 2.091 idt_A: 0.342 D_B: 0.011 G_B: 0.803 cycle_B: 0.760 idt_B: 0.845 
(epoch: 16, iters: 1300, time: 0.133, data: 0.001) D_A: 0.078 G_A: 0.065 cycle_A: 1.185 idt_A: 0.282 D_B: 0.027 G_B: 0.817 cycle_B: 0.691 idt_B: 0.586 
(epoch: 16, iters: 1320, time: 0.133, data: 0.001) D_A: 0.196 G_A: 0.680 cycle_A: 1.160 idt_A: 0.815 D_B: 0.012 G_B: 1.096 cycle_B: 1.783 idt_B: 0.548 
(epoch: 16, iters: 1340, time: 0.133, data: 0.001) D_A: 0.206 G_A: 0.407 cycle_A: 2.363 idt_A: 0.766 D_B: 0.005 G_B: 1.070 cycle_B: 1.480 idt_B: 1.392 
(epoch: 16, iters: 1360, time: 0.134, data: 0.001) D_A: 0.131 G_A: 0.816 cycle_A: 1.405 idt_A: 0.502 D_B: 0.027 G_B: 1.003 cycle_B: 0.891 idt_B: 0.539 
(epoch: 16, iters: 1380, time: 0.134, data: 0.001) D_A: 0.276 G_A: 0.089 cycle_A: 2.258 idt_A: 0.962 D_B: 0.026 G_B: 1.100 cycle_B: 2.203 idt_B: 0.725 
(epoch: 16, iters: 1400, time: 0.134, data: 0.001) D_A: 0.346 G_A: 0.288 cycle_A: 1.883 idt_A: 0.562 D_B: 0.039 G_B: 0.988 cycle_B: 1.368 idt_B: 0.860 
(epoch: 16, iters: 1420, time: 0.133, data: 0.001) D_A: 0.193 G_A: 0.301 cycle_A: 1.056 idt_A: 0.687 D_B: 0.046 G_B: 0.844 cycle_B: 1.626 idt_B: 0.517 
(epoch: 16, iters: 1440, time: 0.145, data: 0.001) D_A: 0.286 G_A: 0.389 cycle_A: 1.379 idt_A: 0.600 D_B: 0.006 G_B: 0.963 cycle_B: 1.153 idt_B: 0.712 
(epoch: 16, iters: 1460, time: 0.134, data: 0.001) D_A: 0.310 G_A: 0.094 cycle_A: 1.603 idt_A: 0.516 D_B: 0.099 G_B: 0.406 cycle_B: 1.163 idt_B: 0.772 
(epoch: 16, iters: 1480, time: 0.133, data: 0.001) D_A: 0.069 G_A: 0.236 cycle_A: 0.803 idt_A: 1.068 D_B: 0.016 G_B: 0.899 cycle_B: 1.780 idt_B: 0.287 
(epoch: 16, iters: 1500, time: 0.134, data: 0.001) D_A: 0.170 G_A: 0.337 cycle_A: 0.957 idt_A: 0.651 D_B: 0.014 G_B: 0.800 cycle_B: 1.481 idt_B: 0.480 
(epoch: 16, iters: 1520, time: 0.134, data: 0.001) D_A: 0.143 G_A: 0.985 cycle_A: 1.308 idt_A: 0.738 D_B: 0.083 G_B: 0.484 cycle_B: 2.000 idt_B: 0.693 
(epoch: 16, iters: 1540, time: 0.133, data: 0.001) D_A: 0.081 G_A: 0.508 cycle_A: 1.034 idt_A: 0.297 D_B: 0.035 G_B: 1.485 cycle_B: 0.696 idt_B: 0.453 
(epoch: 16, iters: 1560, time: 0.134, data: 0.001) D_A: 0.061 G_A: 0.312 cycle_A: 0.861 idt_A: 0.545 D_B: 0.016 G_B: 0.948 cycle_B: 1.957 idt_B: 0.562 
(epoch: 16, iters: 1580, time: 0.133, data: 0.001) D_A: 0.158 G_A: 0.294 cycle_A: 1.155 idt_A: 0.476 D_B: 0.009 G_B: 0.969 cycle_B: 1.006 idt_B: 0.644 
(epoch: 16, iters: 1600, time: 0.134, data: 0.001) D_A: 0.572 G_A: 1.043 cycle_A: 1.281 idt_A: 1.432 D_B: 0.008 G_B: 0.943 cycle_B: 2.940 idt_B: 0.501 
(epoch: 16, iters: 1620, time: 0.134, data: 0.001) D_A: 0.021 G_A: 0.539 cycle_A: 1.211 idt_A: 0.584 D_B: 0.019 G_B: 0.897 cycle_B: 1.077 idt_B: 0.596 
(epoch: 16, iters: 1640, time: 0.133, data: 0.001) D_A: 0.129 G_A: 0.320 cycle_A: 1.661 idt_A: 0.479 D_B: 0.038 G_B: 1.544 cycle_B: 1.069 idt_B: 0.734 
(epoch: 16, iters: 1660, time: 0.134, data: 0.001) D_A: 0.214 G_A: 0.786 cycle_A: 1.577 idt_A: 0.636 D_B: 0.024 G_B: 1.012 cycle_B: 1.312 idt_B: 0.550 
(epoch: 16, iters: 1680, time: 0.198, data: 0.001) D_A: 0.239 G_A: 0.383 cycle_A: 1.192 idt_A: 0.753 D_B: 0.022 G_B: 1.104 cycle_B: 1.292 idt_B: 0.508 
(epoch: 16, iters: 1700, time: 0.133, data: 0.001) D_A: 0.299 G_A: 0.294 cycle_A: 0.778 idt_A: 0.530 D_B: 0.069 G_B: 0.486 cycle_B: 1.222 idt_B: 0.336 
(epoch: 16, iters: 1720, time: 0.134, data: 0.001) D_A: 0.226 G_A: 0.368 cycle_A: 1.485 idt_A: 0.700 D_B: 0.047 G_B: 0.793 cycle_B: 1.576 idt_B: 0.736 
(epoch: 16, iters: 1740, time: 0.134, data: 0.001) D_A: 0.312 G_A: 0.205 cycle_A: 0.836 idt_A: 0.649 D_B: 0.033 G_B: 1.104 cycle_B: 1.753 idt_B: 0.410 
(epoch: 16, iters: 1760, time: 0.133, data: 0.001) D_A: 0.176 G_A: 0.358 cycle_A: 1.467 idt_A: 0.677 D_B: 0.029 G_B: 0.742 cycle_B: 1.537 idt_B: 0.601 
(epoch: 16, iters: 1780, time: 0.134, data: 0.001) D_A: 0.067 G_A: 0.215 cycle_A: 1.847 idt_A: 0.679 D_B: 0.029 G_B: 0.625 cycle_B: 1.165 idt_B: 1.097 
(epoch: 16, iters: 1800, time: 0.134, data: 0.001) D_A: 0.105 G_A: 0.586 cycle_A: 1.431 idt_A: 0.525 D_B: 0.076 G_B: 0.611 cycle_B: 1.103 idt_B: 0.702 
(epoch: 16, iters: 1820, time: 0.135, data: 0.001) D_A: 0.192 G_A: 0.718 cycle_A: 1.475 idt_A: 0.441 D_B: 0.020 G_B: 1.299 cycle_B: 1.069 idt_B: 0.581 
(epoch: 16, iters: 1840, time: 0.133, data: 0.001) D_A: 0.195 G_A: 0.133 cycle_A: 1.256 idt_A: 0.739 D_B: 0.029 G_B: 0.752 cycle_B: 1.509 idt_B: 0.604 
(epoch: 16, iters: 1860, time: 0.133, data: 0.001) D_A: 0.198 G_A: 0.524 cycle_A: 0.935 idt_A: 0.881 D_B: 0.031 G_B: 0.797 cycle_B: 2.809 idt_B: 0.500 
(epoch: 16, iters: 1880, time: 0.134, data: 0.001) D_A: 0.035 G_A: 0.770 cycle_A: 1.009 idt_A: 0.469 D_B: 0.031 G_B: 1.099 cycle_B: 1.148 idt_B: 0.380 
(epoch: 16, iters: 1900, time: 0.133, data: 0.001) D_A: 0.334 G_A: 0.655 cycle_A: 1.238 idt_A: 0.688 D_B: 0.015 G_B: 0.704 cycle_B: 1.270 idt_B: 0.606 
(epoch: 16, iters: 1920, time: 0.134, data: 0.001) D_A: 0.183 G_A: 0.713 cycle_A: 0.961 idt_A: 0.744 D_B: 0.016 G_B: 0.796 cycle_B: 1.445 idt_B: 0.390 
(epoch: 16, iters: 1940, time: 0.133, data: 0.001) D_A: 0.180 G_A: 0.367 cycle_A: 0.990 idt_A: 0.484 D_B: 0.031 G_B: 0.872 cycle_B: 0.718 idt_B: 0.450 
(epoch: 16, iters: 1960, time: 0.134, data: 0.001) D_A: 0.470 G_A: 0.194 cycle_A: 1.748 idt_A: 0.578 D_B: 0.014 G_B: 1.271 cycle_B: 1.123 idt_B: 0.596 
(epoch: 16, iters: 1980, time: 0.125, data: 0.001) D_A: 0.057 G_A: 0.530 cycle_A: 0.933 idt_A: 0.331 D_B: 0.022 G_B: 0.946 cycle_B: 0.934 idt_B: 0.330 
(epoch: 16, iters: 2000, time: 0.134, data: 0.001) D_A: 0.252 G_A: 0.709 cycle_A: 1.067 idt_A: 0.752 D_B: 0.027 G_B: 0.734 cycle_B: 1.482 idt_B: 0.633 
(epoch: 16, iters: 2020, time: 0.134, data: 0.001) D_A: 0.035 G_A: 0.295 cycle_A: 0.829 idt_A: 0.606 D_B: 0.011 G_B: 1.116 cycle_B: 1.551 idt_B: 0.493 
(epoch: 16, iters: 2040, time: 0.134, data: 0.001) D_A: 0.180 G_A: 0.530 cycle_A: 1.394 idt_A: 0.462 D_B: 0.029 G_B: 0.631 cycle_B: 1.103 idt_B: 0.715 
(epoch: 17, iters: 12, time: 0.132, data: 0.001) D_A: 0.071 G_A: 0.462 cycle_A: 2.103 idt_A: 0.802 D_B: 0.006 G_B: 0.908 cycle_B: 2.268 idt_B: 0.645 
(epoch: 17, iters: 32, time: 0.236, data: 0.002) D_A: 0.116 G_A: 0.422 cycle_A: 0.926 idt_A: 0.809 D_B: 0.017 G_B: 0.840 cycle_B: 1.711 idt_B: 0.468 
(epoch: 17, iters: 52, time: 0.135, data: 0.001) D_A: 0.099 G_A: 0.588 cycle_A: 2.661 idt_A: 0.739 D_B: 0.020 G_B: 1.080 cycle_B: 1.547 idt_B: 0.944 
(epoch: 17, iters: 72, time: 0.133, data: 0.001) D_A: 0.412 G_A: 0.074 cycle_A: 0.889 idt_A: 0.749 D_B: 0.014 G_B: 0.577 cycle_B: 1.475 idt_B: 0.396 
(epoch: 17, iters: 92, time: 0.133, data: 0.002) D_A: 0.090 G_A: 0.351 cycle_A: 0.972 idt_A: 0.466 D_B: 0.018 G_B: 1.036 cycle_B: 1.315 idt_B: 0.341 
(epoch: 17, iters: 112, time: 0.135, data: 0.002) D_A: 0.522 G_A: 0.083 cycle_A: 1.253 idt_A: 0.300 D_B: 0.011 G_B: 0.974 cycle_B: 0.777 idt_B: 0.536 
(epoch: 17, iters: 132, time: 0.133, data: 0.001) D_A: 0.094 G_A: 0.487 cycle_A: 0.999 idt_A: 0.637 D_B: 0.053 G_B: 1.114 cycle_B: 1.400 idt_B: 0.638 
(epoch: 17, iters: 152, time: 0.133, data: 0.001) D_A: 0.309 G_A: 0.867 cycle_A: 2.024 idt_A: 0.532 D_B: 0.011 G_B: 0.947 cycle_B: 1.094 idt_B: 1.018 
(epoch: 17, iters: 172, time: 0.133, data: 0.002) D_A: 0.220 G_A: 0.377 cycle_A: 1.160 idt_A: 0.400 D_B: 0.025 G_B: 0.945 cycle_B: 0.841 idt_B: 0.515 
(epoch: 17, iters: 192, time: 0.133, data: 0.002) D_A: 0.088 G_A: 0.615 cycle_A: 1.583 idt_A: 0.627 D_B: 0.015 G_B: 0.889 cycle_B: 1.481 idt_B: 0.367 
(epoch: 17, iters: 212, time: 0.127, data: 0.002) D_A: 0.174 G_A: 0.374 cycle_A: 0.834 idt_A: 0.526 D_B: 0.010 G_B: 0.974 cycle_B: 1.136 idt_B: 0.395 
(epoch: 17, iters: 232, time: 0.134, data: 0.002) D_A: 0.271 G_A: 0.381 cycle_A: 1.266 idt_A: 0.757 D_B: 0.028 G_B: 0.942 cycle_B: 1.660 idt_B: 0.658 
(epoch: 17, iters: 252, time: 0.133, data: 0.002) D_A: 0.046 G_A: 0.247 cycle_A: 1.631 idt_A: 0.523 D_B: 0.019 G_B: 0.810 cycle_B: 1.029 idt_B: 0.809 
(epoch: 17, iters: 272, time: 0.133, data: 0.002) D_A: 0.052 G_A: 0.512 cycle_A: 0.655 idt_A: 0.551 D_B: 0.039 G_B: 1.141 cycle_B: 1.065 idt_B: 0.374 
(epoch: 17, iters: 292, time: 0.134, data: 0.002) D_A: 0.260 G_A: 0.283 cycle_A: 1.676 idt_A: 0.984 D_B: 0.013 G_B: 0.984 cycle_B: 1.913 idt_B: 0.765 
(epoch: 17, iters: 312, time: 0.133, data: 0.001) D_A: 0.238 G_A: 0.426 cycle_A: 1.819 idt_A: 1.049 D_B: 0.005 G_B: 0.968 cycle_B: 1.756 idt_B: 1.063 
(epoch: 17, iters: 332, time: 0.133, data: 0.002) D_A: 0.154 G_A: 0.228 cycle_A: 0.868 idt_A: 0.537 D_B: 0.047 G_B: 0.862 cycle_B: 1.102 idt_B: 0.344 
(epoch: 17, iters: 352, time: 0.133, data: 0.002) D_A: 0.270 G_A: 0.342 cycle_A: 1.176 idt_A: 0.632 D_B: 0.055 G_B: 0.963 cycle_B: 1.040 idt_B: 0.445 
(epoch: 17, iters: 372, time: 0.133, data: 0.002) D_A: 0.107 G_A: 0.498 cycle_A: 1.617 idt_A: 0.597 D_B: 0.008 G_B: 0.878 cycle_B: 1.316 idt_B: 0.623 
(epoch: 17, iters: 392, time: 0.133, data: 0.001) D_A: 0.052 G_A: 0.841 cycle_A: 1.072 idt_A: 0.461 D_B: 0.016 G_B: 0.872 cycle_B: 1.320 idt_B: 0.386 
(epoch: 17, iters: 412, time: 0.133, data: 0.001) D_A: 0.072 G_A: 0.225 cycle_A: 1.069 idt_A: 0.574 D_B: 0.152 G_B: 0.889 cycle_B: 1.075 idt_B: 0.619 
(epoch: 17, iters: 432, time: 0.232, data: 0.002) D_A: 0.172 G_A: 0.435 cycle_A: 1.630 idt_A: 0.439 D_B: 0.038 G_B: 0.841 cycle_B: 1.085 idt_B: 0.882 
(epoch: 17, iters: 452, time: 0.134, data: 0.001) D_A: 0.164 G_A: 0.279 cycle_A: 1.413 idt_A: 0.652 D_B: 0.014 G_B: 1.004 cycle_B: 1.325 idt_B: 0.987 
(epoch: 17, iters: 472, time: 0.133, data: 0.002) D_A: 0.190 G_A: 0.318 cycle_A: 1.114 idt_A: 0.580 D_B: 0.007 G_B: 0.548 cycle_B: 1.283 idt_B: 0.481 
(epoch: 17, iters: 492, time: 0.135, data: 0.002) D_A: 0.383 G_A: 0.275 cycle_A: 0.825 idt_A: 0.926 D_B: 0.015 G_B: 1.314 cycle_B: 1.720 idt_B: 0.420 
(epoch: 17, iters: 512, time: 0.133, data: 0.002) D_A: 0.189 G_A: 0.282 cycle_A: 1.056 idt_A: 0.625 D_B: 0.030 G_B: 0.961 cycle_B: 1.277 idt_B: 0.519 
(epoch: 17, iters: 532, time: 0.133, data: 0.001) D_A: 0.111 G_A: 0.322 cycle_A: 1.200 idt_A: 0.482 D_B: 0.008 G_B: 1.236 cycle_B: 0.814 idt_B: 0.639 
(epoch: 17, iters: 552, time: 0.133, data: 0.001) D_A: 0.221 G_A: 0.373 cycle_A: 0.988 idt_A: 0.452 D_B: 0.017 G_B: 1.095 cycle_B: 0.874 idt_B: 0.482 
(epoch: 17, iters: 572, time: 0.133, data: 0.001) D_A: 0.099 G_A: 0.413 cycle_A: 0.984 idt_A: 0.505 D_B: 0.010 G_B: 1.127 cycle_B: 0.732 idt_B: 0.466 
(epoch: 17, iters: 592, time: 0.133, data: 0.001) D_A: 0.212 G_A: 0.265 cycle_A: 1.137 idt_A: 0.531 D_B: 0.003 G_B: 0.964 cycle_B: 1.445 idt_B: 0.477 
(epoch: 17, iters: 612, time: 0.132, data: 0.002) D_A: 0.265 G_A: 0.411 cycle_A: 1.449 idt_A: 0.829 D_B: 0.035 G_B: 1.043 cycle_B: 1.475 idt_B: 0.711 
(epoch: 17, iters: 632, time: 0.133, data: 0.002) D_A: 0.244 G_A: 0.417 cycle_A: 1.775 idt_A: 0.722 D_B: 0.050 G_B: 0.820 cycle_B: 1.384 idt_B: 0.742 
(epoch: 17, iters: 652, time: 0.111, data: 0.002) D_A: 0.287 G_A: 0.652 cycle_A: 1.398 idt_A: 0.772 D_B: 0.006 G_B: 0.805 cycle_B: 1.525 idt_B: 0.476 
(epoch: 17, iters: 672, time: 0.134, data: 0.002) D_A: 0.163 G_A: 0.505 cycle_A: 0.864 idt_A: 0.412 D_B: 0.021 G_B: 0.763 cycle_B: 0.999 idt_B: 0.430 
(epoch: 17, iters: 692, time: 0.134, data: 0.002) D_A: 0.374 G_A: 0.108 cycle_A: 1.282 idt_A: 0.693 D_B: 0.029 G_B: 1.053 cycle_B: 1.602 idt_B: 0.708 
(epoch: 17, iters: 712, time: 0.133, data: 0.002) D_A: 0.234 G_A: 0.567 cycle_A: 1.752 idt_A: 1.224 D_B: 0.019 G_B: 0.737 cycle_B: 2.415 idt_B: 0.642 
(epoch: 17, iters: 732, time: 0.133, data: 0.001) D_A: 0.466 G_A: 0.700 cycle_A: 1.548 idt_A: 0.652 D_B: 0.032 G_B: 0.645 cycle_B: 1.507 idt_B: 0.540 
(epoch: 17, iters: 752, time: 0.133, data: 0.002) D_A: 0.365 G_A: 0.515 cycle_A: 1.040 idt_A: 1.223 D_B: 0.006 G_B: 1.087 cycle_B: 2.306 idt_B: 0.451 
(epoch: 17, iters: 772, time: 0.133, data: 0.002) D_A: 0.200 G_A: 0.558 cycle_A: 1.600 idt_A: 0.598 D_B: 0.021 G_B: 0.933 cycle_B: 1.478 idt_B: 0.765 
(epoch: 17, iters: 792, time: 0.134, data: 0.002) D_A: 0.168 G_A: 0.416 cycle_A: 1.099 idt_A: 0.855 D_B: 0.013 G_B: 0.630 cycle_B: 1.214 idt_B: 0.440 
(epoch: 17, iters: 812, time: 0.134, data: 0.002) D_A: 0.218 G_A: 0.227 cycle_A: 0.767 idt_A: 0.677 D_B: 0.015 G_B: 0.979 cycle_B: 1.682 idt_B: 0.328 
(epoch: 17, iters: 832, time: 0.228, data: 0.002) D_A: 0.236 G_A: 0.134 cycle_A: 1.936 idt_A: 0.420 D_B: 0.019 G_B: 0.969 cycle_B: 0.901 idt_B: 1.027 
(epoch: 17, iters: 852, time: 0.134, data: 0.001) D_A: 0.076 G_A: 0.549 cycle_A: 2.057 idt_A: 0.305 D_B: 0.013 G_B: 0.968 cycle_B: 0.670 idt_B: 1.049 
(epoch: 17, iters: 872, time: 0.134, data: 0.002) D_A: 0.061 G_A: 0.480 cycle_A: 1.162 idt_A: 0.715 D_B: 0.049 G_B: 0.526 cycle_B: 1.892 idt_B: 0.486 
(epoch: 17, iters: 892, time: 0.133, data: 0.002) D_A: 0.309 G_A: 0.597 cycle_A: 1.089 idt_A: 0.508 D_B: 0.005 G_B: 0.574 cycle_B: 1.038 idt_B: 0.432 
(epoch: 17, iters: 912, time: 0.133, data: 0.002) D_A: 0.040 G_A: 0.663 cycle_A: 1.073 idt_A: 0.938 D_B: 0.013 G_B: 0.893 cycle_B: 2.104 idt_B: 0.445 
(epoch: 17, iters: 932, time: 0.134, data: 0.001) D_A: 0.185 G_A: 0.444 cycle_A: 1.164 idt_A: 0.518 D_B: 0.018 G_B: 0.980 cycle_B: 1.021 idt_B: 0.473 
(epoch: 17, iters: 952, time: 0.133, data: 0.001) D_A: 0.072 G_A: 0.622 cycle_A: 1.113 idt_A: 0.303 D_B: 0.013 G_B: 1.082 cycle_B: 0.796 idt_B: 0.463 
(epoch: 17, iters: 972, time: 0.133, data: 0.002) D_A: 0.121 G_A: 0.344 cycle_A: 3.492 idt_A: 0.607 D_B: 0.041 G_B: 1.311 cycle_B: 1.671 idt_B: 1.416 
(epoch: 17, iters: 992, time: 0.133, data: 0.002) D_A: 0.221 G_A: 0.469 cycle_A: 1.393 idt_A: 0.488 D_B: 0.011 G_B: 0.882 cycle_B: 1.171 idt_B: 0.656 
(epoch: 17, iters: 1012, time: 0.142, data: 0.002) D_A: 0.127 G_A: 0.330 cycle_A: 1.188 idt_A: 0.434 D_B: 0.021 G_B: 0.714 cycle_B: 1.243 idt_B: 0.479 
